time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
454.0,passenger_queue_arrival,,,1191,15,1,1,1,
454.0,passenger_queue_arrival,,,1192,16,1,1,1,
454.0,passenger_queue_arrival,,,1193,17,1,1,1,
454.0,passenger_queue_arrival,,,1194,18,1,1,1,
454.0,passenger_queue_arrival,,,1195,19,1,1,1,
454.0,passenger_queue_arrival,,,1196,20,1,1,1,
454.0,passenger_queue_arrival,,,1197,21,1,1,1,
454.0,passenger_queue_arrival,,,1198,22,1,1,1,
454.0,passenger_queue_arrival,,,1199,23,1,1,1,
454.0,passenger_queue_arrival,,,1200,24,1,1,1,
454.0,passenger_queue_arrival,,,1201,25,1,1,1,
454.0,passenger_queue_arrival,,,1202,26,1,1,1,
454.0,passenger_queue_arrival,,,1203,27,1,1,1,
454.0,passenger_queue_arrival,,,1204,28,1,1,1,
454.0,passenger_queue_arrival,,,1205,29,1,1,1,
454.0,passenger_queue_arrival,,,1206,30,1,1,1,
454.0,passenger_queue_arrival,,,1207,31,1,1,1,
454.0,passenger_queue_arrival,,,1208,32,1,1,1,
454.0,passenger_queue_arrival,,,1209,33,1,1,1,
454.0,passenger_queue_arrival,,,1210,34,1,1,1,
454.0,passenger_queue_arrival,,,1211,35,1,1,1,
454.0,passenger_queue_arrival,,,1212,36,1,1,1,
454.0,passenger_queue_arrival,,,1213,37,1,1,1,
454.0,passenger_queue_arrival,,,1214,38,1,1,1,
454.0,passenger_queue_arrival,,,1215,39,1,1,1,
454.0,passenger_queue_arrival,,,1216,40,1,1,1,
454.0,passenger_queue_arrival,,,1217,41,1,1,1,
454.0,passenger_queue_arrival,,,1218,42,1,1,1,
454.0,passenger_queue_arrival,,,1219,43,1,1,1,
454.0,passenger_queue_arrival,,,1220,44,1,1,1,
454.0,passenger_queue_arrival,,,1221,45,1,1,1,
454.0,passenger_queue_arrival,,,1222,46,1,1,1,
454.0,passenger_queue_arrival,,,1223,47,1,1,1,
454.0,passenger_queue_arrival,,,1224,48,1,1,1,
454.0,passenger_queue_arrival,,,1225,49,1,1,1,
454.0,passenger_queue_arrival,,,1226,50,1,1,1,
454.0,passenger_queue_arrival,,,1227,51,1,1,1,
454.0,landing_start,33,1,,51,1,1,1,landing_time=3
454.0,service_start,,,1177,50,1,1,1,service_time_sampled=0.024
454.02356196605473,service_end,,,1177,50,1,1,1,duration=0.024
454.02356196605473,service_start,,,1178,49,1,1,1,service_time_sampled=0.071
454.0942655543673,service_end,,,1178,49,1,1,1,duration=0.071
454.0942655543673,service_start,,,1179,48,1,1,1,service_time_sampled=0.154
454.24846642691233,service_end,,,1179,48,1,1,1,duration=0.154
454.24846642691233,service_start,,,1180,47,1,1,1,service_time_sampled=0.059
454.30750718229905,service_end,,,1180,47,1,1,1,duration=0.059
454.30750718229905,service_start,,,1181,46,1,1,1,service_time_sampled=0.033
454.34009849150794,service_end,,,1181,46,1,1,1,duration=0.033
454.34009849150794,service_start,,,1182,45,1,1,1,service_time_sampled=0.174
454.5137017198027,service_end,,,1182,45,1,1,1,duration=0.174
454.5137017198027,service_start,,,1183,44,1,1,1,service_time_sampled=0.427
454.9402771376841,service_end,,,1183,44,1,1,1,duration=0.427
454.9402771376841,service_start,,,1184,43,1,1,1,service_time_sampled=0.075
455.0152680859148,service_end,,,1184,43,1,1,1,duration=0.075
455.0152680859148,service_start,,,1185,42,1,1,1,service_time_sampled=0.220
455.2351368210377,service_end,,,1185,42,1,1,1,duration=0.220
455.2351368210377,service_start,,,1186,41,1,1,1,service_time_sampled=0.010
455.2451368210377,service_end,,,1186,41,1,1,1,duration=0.010
455.2451368210377,service_start,,,1187,40,1,1,1,service_time_sampled=0.299
455.54393374355396,service_end,,,1187,40,1,1,1,duration=0.299
455.54393374355396,service_start,,,1188,39,1,1,1,service_time_sampled=0.135
455.6787723515482,service_end,,,1188,39,1,1,1,duration=0.135
455.6787723515482,service_start,,,1189,38,1,1,1,service_time_sampled=0.264
455.71488126593044,failure,,,,,1,0,0,element=door
455.71488126593044,service_interrupted,,,1189,38,1,0,0,remaining=0.228
457.0,landing_end,33,1,,38,1,0,0,pad_q=1
460.0,plane_arrive,35,2,,38,1,0,0,air_q=2
464.0,unload_end,33,1,,38,1,0,0,
464.0,passengers_spawned,33,1,,38,1,0,0,count=28
464.0,passenger_queue_arrival,,,1228,39,1,0,0,
464.0,passenger_queue_arrival,,,1229,40,1,0,0,
464.0,passenger_queue_arrival,,,1230,41,1,0,0,
464.0,passenger_queue_arrival,,,1231,42,1,0,0,
464.0,passenger_queue_arrival,,,1232,43,1,0,0,
464.0,passenger_queue_arrival,,,1233,44,1,0,0,
464.0,passenger_queue_arrival,,,1234,45,1,0,0,
464.0,passenger_queue_arrival,,,1235,46,1,0,0,
464.0,passenger_queue_arrival,,,1236,47,1,0,0,
464.0,passenger_queue_arrival,,,1237,48,1,0,0,
464.0,passenger_queue_arrival,,,1238,49,1,0,0,
464.0,passenger_queue_arrival,,,1239,50,1,0,0,
464.0,passenger_queue_arrival,,,1240,51,1,0,0,
464.0,passenger_queue_arrival,,,1241,52,1,0,0,
464.0,passenger_queue_arrival,,,1242,53,1,0,0,
464.0,passenger_queue_arrival,,,1243,54,1,0,0,
464.0,passenger_queue_arrival,,,1244,55,1,0,0,
464.0,passenger_queue_arrival,,,1245,56,1,0,0,
464.0,passenger_queue_arrival,,,1246,57,1,0,0,
464.0,passenger_queue_arrival,,,1247,58,1,0,0,
464.0,passenger_queue_arrival,,,1248,59,1,0,0,
464.0,passenger_queue_arrival,,,1249,60,1,0,0,
464.0,passenger_queue_arrival,,,1250,61,1,0,0,
464.0,passenger_queue_arrival,,,1251,62,1,0,0,
464.0,passenger_queue_arrival,,,1252,63,1,0,0,
464.0,passenger_queue_arrival,,,1253,64,1,0,0,
464.0,passenger_queue_arrival,,,1254,65,1,0,0,
464.0,passenger_queue_arrival,,,1255,66,1,0,0,
464.0,landing_start,34,3,,66,1,0,0,landing_time=5
464.58514500583095,repair,,,,,1,1,1,"element=door, repair_time=8.870"
464.84241816980676,service_end,,,1189,66,1,1,1,duration=9.164
464.84241816980676,service_start,,,1190,65,1,1,1,service_time_sampled=0.036
464.8782179733964,service_end,,,1190,65,1,1,1,duration=0.036
464.8782179733964,service_start,,,1191,64,1,1,1,service_time_sampled=0.029
464.907297373427,service_end,,,1191,64,1,1,1,duration=0.029
464.907297373427,service_start,,,1192,63,1,1,1,service_time_sampled=0.109
465.015940939198,service_end,,,1192,63,1,1,1,duration=0.109
465.015940939198,service_start,,,1193,62,1,1,1,service_time_sampled=0.349
465.3651550670047,service_end,,,1193,62,1,1,1,duration=0.349
465.3651550670047,service_start,,,1194,61,1,1,1,service_time_sampled=0.057
465.42172898048165,service_end,,,1194,61,1,1,1,duration=0.057
465.42172898048165,service_start,,,1195,60,1,1,1,service_time_sampled=0.079
465.5011008666948,service_end,,,1195,60,1,1,1,duration=0.079
465.5011008666948,service_start,,,1196,59,1,1,1,service_time_sampled=0.381
465.8823333467639,service_end,,,1196,59,1,1,1,duration=0.381
465.8823333467639,service_start,,,1197,58,1,1,1,service_time_sampled=0.465
466.3471110393813,service_end,,,1197,58,1,1,1,duration=0.465
466.3471110393813,service_start,,,1198,57,1,1,1,service_time_sampled=0.100
466.44744568181267,service_end,,,1198,57,1,1,1,duration=0.100
466.44744568181267,service_start,,,1199,56,1,1,1,service_time_sampled=0.077
466.52470130747776,service_end,,,1199,56,1,1,1,duration=0.077
466.52470130747776,service_start,,,1200,55,1,1,1,service_time_sampled=0.384
466.90832044808235,service_end,,,1200,55,1,1,1,duration=0.384
466.90832044808235,service_start,,,1201,54,1,1,1,service_time_sampled=0.052
466.9600053728676,service_end,,,1201,54,1,1,1,duration=0.052
466.9600053728676,service_start,,,1202,53,1,1,1,service_time_sampled=0.019
466.9794721170197,service_end,,,1202,53,1,1,1,duration=0.019
466.9794721170197,service_start,,,1203,52,1,1,1,service_time_sampled=0.083
467.0626047584947,service_end,,,1203,52,1,1,1,duration=0.083
467.0626047584947,service_start,,,1204,51,1,1,1,service_time_sampled=0.074
467.1367763194507,service_end,,,1204,51,1,1,1,duration=0.074
467.1367763194507,service_start,,,1205,50,1,1,1,service_time_sampled=0.136
467.2724784439546,service_end,,,1205,50,1,1,1,duration=0.136
467.2724784439546,service_start,,,1206,49,1,1,1,service_time_sampled=0.060
467.33285968336816,service_end,,,1206,49,1,1,1,duration=0.060
467.33285968336816,service_start,,,1207,48,1,1,1,service_time_sampled=0.014
467.3467003601965,service_end,,,1207,48,1,1,1,duration=0.014
467.3467003601965,service_start,,,1208,47,1,1,1,service_time_sampled=0.042
467.3886958613253,service_end,,,1208,47,1,1,1,duration=0.042
467.3886958613253,service_start,,,1209,46,1,1,1,service_time_sampled=0.464
467.85295877427893,service_end,,,1209,46,1,1,1,duration=0.464
467.85295877427893,service_start,,,1210,45,1,1,1,service_time_sampled=0.096
467.94862404862954,service_end,,,1210,45,1,1,1,duration=0.096
467.94862404862954,service_start,,,1211,44,1,1,1,service_time_sampled=0.104
468.0522112431746,service_end,,,1211,44,1,1,1,duration=0.104
468.0522112431746,service_start,,,1212,43,1,1,1,service_time_sampled=0.010
468.0622112431746,service_end,,,1212,43,1,1,1,duration=0.010
468.0622112431746,service_start,,,1213,42,1,1,1,service_time_sampled=0.010
468.0722112431746,service_end,,,1213,42,1,1,1,duration=0.010
468.0722112431746,service_start,,,1214,41,1,1,1,service_time_sampled=0.158
468.2300707240057,service_end,,,1214,41,1,1,1,duration=0.158
468.2300707240057,service_start,,,1215,40,1,1,1,service_time_sampled=0.050
468.27983685423413,service_end,,,1215,40,1,1,1,duration=0.050
468.27983685423413,service_start,,,1216,39,1,1,1,service_time_sampled=0.108
468.38746484519567,service_end,,,1216,39,1,1,1,duration=0.108
468.38746484519567,service_start,,,1217,38,1,1,1,service_time_sampled=0.105
468.49251421682635,service_end,,,1217,38,1,1,1,duration=0.105
468.49251421682635,service_start,,,1218,37,1,1,1,service_time_sampled=0.156
468.6484238869338,service_end,,,1218,37,1,1,1,duration=0.156
468.6484238869338,service_start,,,1219,36,1,1,1,service_time_sampled=0.293
468.94154628934183,service_end,,,1219,36,1,1,1,duration=0.293
468.94154628934183,service_start,,,1220,35,1,1,1,service_time_sampled=0.086
469.0,landing_end,34,3,,35,1,1,1,pad_q=1
469.02762863981536,service_end,,,1220,35,1,1,1,duration=0.086
469.02762863981536,service_start,,,1221,34,1,1,1,service_time_sampled=0.094
469.1216246979771,service_end,,,1221,34,1,1,1,duration=0.094
469.1216246979771,service_start,,,1222,33,1,1,1,service_time_sampled=0.071
469.1922776088841,service_end,,,1222,33,1,1,1,duration=0.071
469.1922776088841,service_start,,,1223,32,1,1,1,service_time_sampled=0.285
469.4772421220491,service_end,,,1223,32,1,1,1,duration=0.285
469.4772421220491,service_start,,,1224,31,1,1,1,service_time_sampled=0.155
469.63174884863275,service_end,,,1224,31,1,1,1,duration=0.155
469.63174884863275,service_start,,,1225,30,1,1,1,service_time_sampled=0.372
470.00330885414525,service_end,,,1225,30,1,1,1,duration=0.372
470.00330885414525,service_start,,,1226,29,1,1,1,service_time_sampled=0.038
470.0413692309247,service_end,,,1226,29,1,1,1,duration=0.038
470.0413692309247,service_start,,,1227,28,1,1,1,service_time_sampled=0.336
470.37706336828126,service_end,,,1227,28,1,1,1,duration=0.336
470.37706336828126,service_start,,,1228,27,1,1,1,service_time_sampled=0.218
470.5946924853336,service_end,,,1228,27,1,1,1,duration=0.218
470.5946924853336,service_start,,,1229,26,1,1,1,service_time_sampled=0.013
470.60769206632295,service_end,,,1229,26,1,1,1,duration=0.013
470.60769206632295,service_start,,,1230,25,1,1,1,service_time_sampled=0.414
471.02161027767715,service_end,,,1230,25,1,1,1,duration=0.414
471.02161027767715,service_start,,,1231,24,1,1,1,service_time_sampled=0.034
471.0553378236276,service_end,,,1231,24,1,1,1,duration=0.034
471.0553378236276,service_start,,,1232,23,1,1,1,service_time_sampled=0.722
471.77777802918206,service_end,,,1232,23,1,1,1,duration=0.722
471.77777802918206,service_start,,,1233,22,1,1,1,service_time_sampled=0.042
471.8202588562971,service_end,,,1233,22,1,1,1,duration=0.042
471.8202588562971,service_start,,,1234,21,1,1,1,service_time_sampled=0.130
471.95033191369606,service_end,,,1234,21,1,1,1,duration=0.130
471.95033191369606,service_start,,,1235,20,1,1,1,service_time_sampled=0.255
472.20549202972376,service_end,,,1235,20,1,1,1,duration=0.255
472.20549202972376,service_start,,,1236,19,1,1,1,service_time_sampled=0.018
472.2231400851678,service_end,,,1236,19,1,1,1,duration=0.018
472.2231400851678,service_start,,,1237,18,1,1,1,service_time_sampled=0.177
472.3997839255439,service_end,,,1237,18,1,1,1,duration=0.177
472.3997839255439,service_start,,,1238,17,1,1,1,service_time_sampled=0.126
472.5259031016624,service_end,,,1238,17,1,1,1,duration=0.126
472.5259031016624,service_start,,,1239,16,1,1,1,service_time_sampled=0.076
472.601891382272,service_end,,,1239,16,1,1,1,duration=0.076
472.601891382272,service_start,,,1240,15,1,1,1,service_time_sampled=0.079
472.68132084280734,service_end,,,1240,15,1,1,1,duration=0.079
472.68132084280734,service_start,,,1241,14,1,1,1,service_time_sampled=0.246
472.92728488698435,service_end,,,1241,14,1,1,1,duration=0.246
472.92728488698435,service_start,,,1242,13,1,1,1,service_time_sampled=0.046
472.97327482134074,service_end,,,1242,13,1,1,1,duration=0.046
472.97327482134074,service_start,,,1243,12,1,1,1,service_time_sampled=0.258
473.23097653827324,service_end,,,1243,12,1,1,1,duration=0.258
473.23097653827324,service_start,,,1244,11,1,1,1,service_time_sampled=0.165
473.3963171129342,service_end,,,1244,11,1,1,1,duration=0.165
473.3963171129342,service_start,,,1245,10,1,1,1,service_time_sampled=0.117
473.513724271602,service_end,,,1245,10,1,1,1,duration=0.117
473.513724271602,service_start,,,1246,9,1,1,1,service_time_sampled=0.018
473.53199915616096,service_end,,,1246,9,1,1,1,duration=0.018
473.53199915616096,service_start,,,1247,8,1,1,1,service_time_sampled=0.010
473.54199915616095,service_end,,,1247,8,1,1,1,duration=0.010
473.54199915616095,service_start,,,1248,7,1,1,1,service_time_sampled=0.325
473.86709939226364,service_end,,,1248,7,1,1,1,duration=0.325
473.86709939226364,service_start,,,1249,6,1,1,1,service_time_sampled=0.188
474.0552851421362,service_end,,,1249,6,1,1,1,duration=0.188
474.0552851421362,service_start,,,1250,5,1,1,1,service_time_sampled=0.165
474.21982785795046,service_end,,,1250,5,1,1,1,duration=0.165
474.21982785795046,service_start,,,1251,4,1,1,1,service_time_sampled=0.075
474.2945041759432,service_end,,,1251,4,1,1,1,duration=0.075
474.2945041759432,service_start,,,1252,3,1,1,1,service_time_sampled=0.010
474.3045041759432,service_end,,,1252,3,1,1,1,duration=0.010
474.3045041759432,service_start,,,1253,2,1,1,1,service_time_sampled=0.034
474.33877900737275,service_end,,,1253,2,1,1,1,duration=0.034
474.33877900737275,service_start,,,1254,1,1,1,1,service_time_sampled=0.169
474.5082698534192,service_end,,,1254,1,1,1,1,duration=0.169
474.5082698534192,service_start,,,1255,0,1,1,1,service_time_sampled=0.047
474.5557019624261,service_end,,,1255,0,1,1,1,duration=0.047
476.0,unload_end,34,3,,0,1,1,1,
476.0,passengers_spawned,34,3,,0,1,1,1,count=54
476.0,passenger_queue_arrival,,,1256,1,1,1,1,
476.0,passenger_queue_arrival,,,1257,2,1,1,1,
476.0,passenger_queue_arrival,,,1258,3,1,1,1,
476.0,passenger_queue_arrival,,,1259,4,1,1,1,
476.0,passenger_queue_arrival,,,1260,5,1,1,1,
476.0,passenger_queue_arrival,,,1261,6,1,1,1,
476.0,passenger_queue_arrival,,,1262,7,1,1,1,
476.0,passenger_queue_arrival,,,1263,8,1,1,1,
476.0,passenger_queue_arrival,,,1264,9,1,1,1,
476.0,passenger_queue_arrival,,,1265,10,1,1,1,
476.0,passenger_queue_arrival,,,1266,11,1,1,1,
476.0,passenger_queue_arrival,,,1267,12,1,1,1,
476.0,passenger_queue_arrival,,,1268,13,1,1,1,
476.0,passenger_queue_arrival,,,1269,14,1,1,1,
476.0,passenger_queue_arrival,,,1270,15,1,1,1,
476.0,passenger_queue_arrival,,,1271,16,1,1,1,
476.0,passenger_queue_arrival,,,1272,17,1,1,1,
476.0,passenger_queue_arrival,,,1273,18,1,1,1,
476.0,passenger_queue_arrival,,,1274,19,1,1,1,
476.0,passenger_queue_arrival,,,1275,20,1,1,1,
476.0,passenger_queue_arrival,,,1276,21,1,1,1,
476.0,passenger_queue_arrival,,,1277,22,1,1,1,
476.0,passenger_queue_arrival,,,1278,23,1,1,1,
476.0,passenger_queue_arrival,,,1279,24,1,1,1,
476.0,passenger_queue_arrival,,,1280,25,1,1,1,
476.0,passenger_queue_arrival,,,1281,26,1,1,1,
476.0,passenger_queue_arrival,,,1282,27,1,1,1,
476.0,passenger_queue_arrival,,,1283,28,1,1,1,
476.0,passenger_queue_arrival,,,1284,29,1,1,1,
476.0,passenger_queue_arrival,,,1285,30,1,1,1,
476.0,passenger_queue_arrival,,,1286,31,1,1,1,
476.0,passenger_queue_arrival,,,1287,32,1,1,1,
476.0,passenger_queue_arrival,,,1288,33,1,1,1,
476.0,passenger_queue_arrival,,,1289,34,1,1,1,
476.0,passenger_queue_arrival,,,1290,35,1,1,1,
476.0,passenger_queue_arrival,,,1291,36,1,1,1,
476.0,passenger_queue_arrival,,,1292,37,1,1,1,
476.0,passenger_queue_arrival,,,1293,38,1,1,1,
476.0,passenger_queue_arrival,,,1294,39,1,1,1,
476.0,passenger_queue_arrival,,,1295,40,1,1,1,
476.0,passenger_queue_arrival,,,1296,41,1,1,1,
476.0,passenger_queue_arrival,,,1297,42,1,1,1,
476.0,passenger_queue_arrival,,,1298,43,1,1,1,
476.0,passenger_queue_arrival,,,1299,44,1,1,1,
476.0,passenger_queue_arrival,,,1300,45,1,1,1,
476.0,passenger_queue_arrival,,,1301,46,1,1,1,
476.0,passenger_queue_arrival,,,1302,47,1,1,1,
476.0,passenger_queue_arrival,,,1303,48,1,1,1,
476.0,passenger_queue_arrival,,,1304,49,1,1,1,
476.0,passenger_queue_arrival,,,1305,50,1,1,1,
476.0,passenger_queue_arrival,,,1306,51,1,1,1,
476.0,passenger_queue_arrival,,,1307,52,1,1,1,
476.0,passenger_queue_arrival,,,1308,53,1,1,1,
476.0,passenger_queue_arrival,,,1309,54,1,1,1,
476.0,landing_start,35,2,,54,1,1,1,landing_time=2
476.0,service_start,,,1256,53,1,1,1,service_time_sampled=0.059
476.0593813542392,service_end,,,1256,53,1,1,1,duration=0.059
476.0593813542392,service_start,,,1257,52,1,1,1,service_time_sampled=0.015
476.07424099274,service_end,,,1257,52,1,1,1,duration=0.015
476.07424099274,service_start,,,1258,51,1,1,1,service_time_sampled=0.274
476.3478240747202,service_end,,,1258,51,1,1,1,duration=0.274
476.3478240747202,service_start,,,1259,50,1,1,1,service_time_sampled=0.089
476.43691964842395,service_end,,,1259,50,1,1,1,duration=0.089
476.43691964842395,service_start,,,1260,49,1,1,1,service_time_sampled=0.077
476.5140723840353,service_end,,,1260,49,1,1,1,duration=0.077
476.5140723840353,service_start,,,1261,48,1,1,1,service_time_sampled=0.323
476.8368558394565,service_end,,,1261,48,1,1,1,duration=0.323
476.8368558394565,service_start,,,1262,47,1,1,1,service_time_sampled=0.053
476.88997951597565,service_end,,,1262,47,1,1,1,duration=0.053
476.88997951597565,service_start,,,1263,46,1,1,1,service_time_sampled=0.206
477.0961834859574,service_end,,,1263,46,1,1,1,duration=0.206
477.0961834859574,service_start,,,1264,45,1,1,1,service_time_sampled=0.026
477.12210546296717,service_end,,,1264,45,1,1,1,duration=0.026
477.12210546296717,service_start,,,1265,44,1,1,1,service_time_sampled=0.103
477.2248299098899,service_end,,,1265,44,1,1,1,duration=0.103
477.2248299098899,service_start,,,1266,43,1,1,1,service_time_sampled=0.171
477.3961436462283,service_end,,,1266,43,1,1,1,duration=0.171
477.3961436462283,service_start,,,1267,42,1,1,1,service_time_sampled=0.010
477.4061436462283,service_end,,,1267,42,1,1,1,duration=0.010
477.4061436462283,service_start,,,1268,41,1,1,1,service_time_sampled=0.107
477.51330791683273,service_end,,,1268,41,1,1,1,duration=0.107
477.51330791683273,service_start,,,1269,40,1,1,1,service_time_sampled=0.050
477.5636589620555,service_end,,,1269,40,1,1,1,duration=0.050
477.5636589620555,service_start,,,1270,39,1,1,1,service_time_sampled=0.215
477.7790911278389,service_end,,,1270,39,1,1,1,duration=0.215
477.7790911278389,service_start,,,1271,38,1,1,1,service_time_sampled=0.058
477.8366546259674,service_end,,,1271,38,1,1,1,duration=0.058
477.8366546259674,service_start,,,1272,37,1,1,1,service_time_sampled=0.010
